t,x_ref,y_ref,x,y,psi,delta,v,delta_dot
70.9, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
70.95, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
71, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
71.05, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
71.1, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
71.15, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
71.2, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
71.25, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
71.3, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
71.35, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
71.4, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
71.45, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
71.5, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
71.55, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
71.6, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
71.65, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
71.7, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
71.75, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
71.8, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
71.85, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
71.9, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
71.95, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
72, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
72.05, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
72.1, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
72.15, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
72.2, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
72.25, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
72.3, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
72.35, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
72.4, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
72.45, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
72.5, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
72.55, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
72.6, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
72.65, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
72.7, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
72.75, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
72.8, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
72.85, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
72.9, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
72.95, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
73, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
73.05, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
73.1, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
73.15, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
73.2, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
73.25, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
73.3, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
73.35, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
73.4, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
73.45, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
73.5, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
73.55, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
73.6, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
73.65, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
73.7, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
73.75, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
73.8, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
73.85, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
73.9, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
73.95, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
74, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
74.05, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
74.1, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
74.15, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
74.2, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
74.25, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
74.3, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
74.35, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
74.4, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
74.45, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
74.5, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
74.55, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
74.6, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
74.65, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
74.7, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
74.75, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
74.8, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
74.85, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
74.9, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
74.95, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
75, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
75.05, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
75.1, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
75.15, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
75.2, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
75.25, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
75.3, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
75.35, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
75.4, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
75.45, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
75.5, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
75.55, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
75.6, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
75.65, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
75.7, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
75.75, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
75.8, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
75.85, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
75.9, 500, 29.3796, 499.889, 29.474, -0.214737, -0.202128, 0, -2.77556e-16
